lang;fixation;target;trial;read;entropy
hb;6;כשקניתי;3;___ניתי;2.070
hb;6;כשקניתי;4;____יתי;3.206
hb;6;כשקניתי;5;___ניתי;2.070
hb;6;כשקניתי;6;__ק_יתי;-0.000
hb;6;כשקניתי;7;___ניתי;2.070
hb;6;כשקניתי;8;_____תי;7.001
hb;6;כשקניתי;9;_____ת_;7.457
hb;6;הפולנים;0;____ני_;6.591
hb;6;הפולנים;1;___לנים;1.564
hb;6;הפולנים;2;____נים;6.534
hb;6;הפולנים;3;____נים;6.534
hb;6;הפולנים;4;___לנים;1.564
hb;6;הפולנים;5;___ל_ים;4.695
hb;6;הפולנים;6;__ולנים;-0.000
hb;6;הפולנים;7;___לנים;1.564
hb;6;הפולנים;8;__ו_ני_;4.174
hb;6;הפולנים;9;_____ים;9.622
hb;6;מצטלבים;0;_____ים;9.622
hb;6;מצטלבים;1;___לבים;2.250
hb;6;מצטלבים;2;__טל_ים;1.456
hb;6;מצטלבים;3;__טלבי_;-0.000
hb;6;מצטלבים;4;_____י_;10.039
hb;6;מצטלבים;5;____בים;5.691
hb;6;מצטלבים;6;___ל_י_;5.059
hb;6;מצטלבים;7;__טלבים;-0.000
hb;6;מצטלבים;8;_____ים;9.622
hb;6;מצטלבים;9;__טל_ים;1.456
hb;6;לפקודתי;0;__קודתי;-0.000
hb;6;לפקודתי;1;___ודת_;3.385
hb;6;לפקודתי;2;___ודת_;3.385
hb;6;לפקודתי;3;___ודתי;1.869
hb;6;לפקודתי;4;___ו_תי;2.861
hb;6;לפקודתי;5;___ו_תי;2.861
hb;6;לפקודתי;6;__ק_דת_;0.900
hb;6;לפקודתי;7;__קודתי;-0.000
hb;6;לפקודתי;8;____דתי;3.543
hb;6;לפקודתי;9;___ודתי;1.869
hb;6;למשאיות;0;____יות;6.729
hb;6;למשאיות;1;___א_ות;3.688
hb;6;למשאיות;2;___א_ות;3.688
hb;6;למשאיות;3;____יות;6.729
hb;6;למשאיות;4;__שאיות;1.989
hb;6;למשאיות;5;__שאיות;1.989
hb;6;למשאיות;6;_____ות;8.872
hb;6;למשאיות;7;____יו_;7.160
hb;6;למשאיות;8;____יו_;7.160
hb;6;למשאיות;9;__שאיו_;1.989
hb;6;וסיימתי;0;___ימת_;0.625
hb;6;וסיימתי;1;_____תי;7.001
hb;6;וסיימתי;2;____מת_;3.500
hb;6;וסיימתי;3;____מתי;3.500
hb;6;וסיימתי;4;___ימתי;0.625
hb;6;וסיימתי;5;___ימתי;0.625
hb;6;וסיימתי;6;____מתי;3.500
hb;6;וסיימתי;7;__יימת_;0.625
hb;6;וסיימתי;8;_____ת_;7.457
hb;6;וסיימתי;9;___ימתי;0.625
hb;6;נורמנדי;0;___מ_די;1.841
hb;6;נורמנדי;1;__ר_נדי;0.954
hb;6;נורמנדי;2;___מנדי;-0.000
hb;6;נורמנדי;3;__רמ_ד_;0.955
hb;6;נורמנדי;4;__רמנדי;-0.000
hb;6;נורמנדי;5;__ר_נדי;0.954
hb;6;נורמנדי;6;___מנדי;-0.000
hb;6;נורמנדי;7;___מנדי;-0.000
hb;6;נורמנדי;8;___מנדי;-0.000
hb;6;נורמנדי;9;___מנדי;-0.000
hb;6;עיסוקים;0;__ס_קים;1.565
hb;6;עיסוקים;1;____קים;5.941
hb;6;עיסוקים;2;____קים;5.941
hb;6;עיסוקים;3;___וקים;4.125
hb;6;עיסוקים;4;___ו_ים;7.754
hb;6;עיסוקים;5;___ו_ים;7.754
hb;6;עיסוקים;6;___וקים;4.125
hb;6;עיסוקים;7;____קים;5.941
hb;6;עיסוקים;8;__סוקים;0.845
hb;6;עיסוקים;9;____קי_;6.141
hb;6;האומנים;0;____נים;6.534
hb;6;האומנים;1;____ני_;6.591
hb;6;האומנים;2;____נים;6.534
hb;6;האומנים;3;___מנים;3.478
hb;6;האומנים;4;_____ים;9.622
hb;6;האומנים;5;___מ_ים;5.224
hb;6;האומנים;6;___מנים;3.478
hb;6;האומנים;7;___מנים;3.478
hb;6;האומנים;8;_____ים;9.622
hb;6;האומנים;9;___מ_ים;5.224
hb;6;החופשות;0;___פשות;2.107
hb;6;החופשות;1;__ו_שות;2.648
hb;6;החופשות;2;___פשות;2.107
hb;6;החופשות;3;__ו_שות;2.648
hb;6;החופשות;4;____שות;4.819
hb;6;החופשות;5;____שות;4.819
hb;6;החופשות;6;__ופשות;1.365
hb;6;החופשות;7;___פשות;2.107
hb;6;החופשות;8;___פ_ות;4.140
hb;6;החופשות;9;___פשו_;2.107
hb;6;שויקטור;0;___קטור;2.007
hb;6;שויקטור;1;____טור;2.929
hb;6;שויקטור;2;____טו_;5.364
hb;6;שויקטור;3;_____ו_;9.398
hb;6;שויקטור;4;__יקטור;1.575
hb;6;שויקטור;5;_____ור;4.372
hb;6;שויקטור;6;_____ור;4.372
hb;6;שויקטור;7;____טור;2.929
hb;6;שויקטור;8;__י_טור;1.575
hb;6;שויקטור;9;_____ור;4.372
hb;6;הסקוטים;0;___וטים;3.254
hb;6;הסקוטים;1;__קו_י_;3.821
hb;6;הסקוטים;2;___וטים;3.254
hb;6;הסקוטים;3;___וטים;3.254
hb;6;הסקוטים;4;____טים;5.048
hb;6;הסקוטים;5;___וטים;3.254
hb;6;הסקוטים;6;___וטים;3.254
hb;6;הסקוטים;7;__ק_טים;1.000
hb;6;הסקוטים;8;___וטי_;1.512
hb;6;הסקוטים;9;___וטים;3.254
hb;6;בדברייך;0;___רייך;1.573
hb;6;בדברייך;1;___ריי_;3.530
hb;6;בדברייך;2;____ייך;1.560
hb;6;בדברייך;3;__ב_ייך;-0.000
hb;6;בדברייך;4;____ייך;1.560
hb;6;בדברייך;5;___רייך;1.573
hb;6;בדברייך;6;_____יך;2.991
hb;6;בדברייך;7;__ב__יך;1.000
hb;6;בדברייך;8;___רייך;1.573
hb;6;בדברייך;9;__ברייך;-0.000
hb;6;מאוננים;0;__ו_ני_;4.174
hb;6;מאוננים;1;__וננים;0.975
hb;6;מאוננים;2;___ננים;0.959
hb;6;מאוננים;3;___נ_ים;4.368
hb;6;מאוננים;4;____נים;6.534
hb;6;מאוננים;5;____ני_;6.591
hb;6;מאוננים;6;___נ_י_;5.232
hb;6;מאוננים;7;___ננים;0.959
hb;6;מאוננים;8;__ו_נים;4.532
hb;6;מאוננים;9;____נים;6.534
hb;6;בסוואנה;0;____אנה;1.700
hb;6;בסוואנה;1;___ואנה;1.585
hb;6;בסוואנה;2;__ו_אנה;1.000
hb;6;בסוואנה;3;___ואנה;1.585
hb;6;בסוואנה;4;___ואנה;1.585
hb;6;בסוואנה;5;___ואנה;1.585
hb;6;בסוואנה;6;_____נ_;6.230
hb;6;בסוואנה;7;___ואנ_;1.997
hb;6;בסוואנה;8;__וואנה;1.000
hb;6;בסוואנה;9;__ו__נה;2.240
hb;6;מנגנוני;0;__גנוני;-0.000
hb;6;מנגנוני;1;__ג_ונ_;1.398
hb;6;מנגנוני;2;____וני;3.918
hb;6;מנגנוני;3;___נוני;0.950
hb;6;מנגנוני;4;_____נ_;6.230
hb;6;מנגנוני;5;____וני;3.918
hb;6;מנגנוני;6;___נוני;0.950
hb;6;מנגנוני;7;____וני;3.918
hb;6;מנגנוני;8;____וני;3.918
hb;6;מנגנוני;9;___נונ_;0.950
hb;6;ומוניקה;0;____יק_;5.142
hb;6;ומוניקה;1;___נ_קה;2.183
hb;6;ומוניקה;2;____יקה;4.166
hb;6;ומוניקה;3;___נ_קה;2.183
hb;6;ומוניקה;4;____יקה;4.166
hb;6;ומוניקה;5;_____קה;4.510
hb;6;ומוניקה;6;___ניק_;2.575
hb;6;ומוניקה;7;__ו_יקה;2.525
hb;6;ומוניקה;8;___נ_קה;2.183
hb;6;ומוניקה;9;____יקה;4.166
hb;6;השליטים;0;__ליטים;2.038
hb;6;השליטים;1;___יטי_;3.799
hb;6;השליטים;2;____טי_;4.859
hb;6;השליטים;3;___י_י_;7.514
hb;6;השליטים;4;____טים;5.048
hb;6;השליטים;5;_____ים;9.622
hb;6;השליטים;6;____טים;5.048
hb;6;השליטים;7;____טים;5.048
hb;6;השליטים;8;__ל_טים;2.038
hb;6;השליטים;9;___י_ים;7.274
hb;6;טיטאניק;0;____ניק;1.999
hb;6;טיטאניק;1;___א_יק;-0.000
hb;6;טיטאניק;2;____ניק;1.999
hb;6;טיטאניק;3;____ני_;6.591
hb;6;טיטאניק;4;____ניק;1.999
hb;6;טיטאניק;5;___אניק;-0.000
hb;6;טיטאניק;6;__טאניק;-0.000
hb;6;טיטאניק;7;__טא_י_;-0.000
hb;6;טיטאניק;8;___אניק;-0.000
hb;6;טיטאניק;9;__טא_י_;-0.000
hb;6;המעטפות;0;_____ות;8.872
hb;6;המעטפות;1;___טפות;1.000
hb;6;המעטפות;2;___ט_ות;3.326
hb;6;המעטפות;3;___טפו_;1.584
hb;6;המעטפות;4;__ע_פו_;-0.000
hb;6;המעטפות;5;____פות;4.692
hb;6;המעטפות;6;___טפו_;1.584
hb;6;המעטפות;7;__ע_פו_;-0.000
hb;6;המעטפות;8;___טפות;1.000
hb;6;המעטפות;9;____פות;4.692
hb;6;אוגאקור;0;____קור;0.999
hb;6;אוגאקור;1;____קור;0.999
hb;6;אוגאקור;2;___א_ור;0.760
hb;6;אוגאקור;3;___אקו_;-0.000
hb;6;אוגאקור;4;____קור;0.999
hb;6;אוגאקור;5;__ג_קור;-0.000
hb;6;אוגאקור;6;___אקו_;-0.000
hb;6;אוגאקור;7;___אקו_;-0.000
hb;6;אוגאקור;8;__גאקור;-0.000
hb;6;אוגאקור;9;___א_ו_;4.473
hb;6;מחברינו;0;__ברינו;0.994
hb;6;מחברינו;1;___ר_נו;2.801
hb;6;מחברינו;2;___רינ_;2.465
hb;6;מחברינו;3;___רינו;1.444
hb;6;מחברינו;4;____ינו;4.753
hb;6;מחברינו;5;____ינו;4.753
hb;6;מחברינו;6;___רינו;1.444
hb;6;מחברינו;7;___רינו;1.444
hb;6;מחברינו;8;___ר_נו;2.801
hb;6;מחברינו;9;____ינו;4.753
hb;6;הידועות;0;___ועות;3.295
hb;6;הידועות;1;___ו_ות;7.063
hb;6;הידועות;2;__ד_עות;0.999
hb;6;הידועות;3;___ועות;3.295
hb;6;הידועות;4;___ועו_;3.372
hb;6;הידועות;5;___ועות;3.295
hb;6;הידועות;6;__ד__ות;3.258
hb;6;הידועות;7;____עות;4.760
hb;6;הידועות;8;___ועות;3.295
hb;6;הידועות;9;__ד_עות;0.999
hb;6;ומפוחדת;0;___וחד_;0.932
hb;6;ומפוחדת;1;____חדת;0.932
hb;6;ומפוחדת;2;____חד_;0.932
hb;6;ומפוחדת;3;____חדת;0.932
hb;6;ומפוחדת;4;___וחדת;0.932
hb;6;ומפוחדת;5;___וחדת;0.932
hb;6;ומפוחדת;6;_____דת;3.402
hb;6;ומפוחדת;7;___וחדת;0.932
hb;6;ומפוחדת;8;____חד_;0.932
hb;6;ומפוחדת;9;__פוחדת;-0.000
hb;6;שנועדתי;0;____דת_;4.189
hb;6;שנועדתי;1;___עדתי;-0.000
hb;6;שנועדתי;2;__ו_דתי;1.167
hb;6;שנועדתי;3;___עדתי;-0.000
hb;6;שנועדתי;4;__ו__תי;2.540
hb;6;שנועדתי;5;___ע_ת_;1.870
hb;6;שנועדתי;6;__ו__תי;2.540
hb;6;שנועדתי;7;____דת_;4.189
hb;6;שנועדתי;8;___עדתי;-0.000
hb;6;שנועדתי;9;__ו_דתי;1.167
hb;6;הטרולים;0;___ולי_;4.419
hb;6;הטרולים;1;__רולים;-0.000
hb;6;הטרולים;2;____לים;5.786
hb;6;הטרולים;3;___ולי_;4.419
hb;6;הטרולים;4;___ו_י_;8.005
hb;6;הטרולים;5;____לים;5.786
hb;6;הטרולים;6;____לים;5.786
hb;6;הטרולים;7;____לים;5.786
hb;6;הטרולים;8;___ולים;4.051
hb;6;הטרולים;9;__רולי_;-0.000
hb;6;ושוקולד;0;__וקול_;2.073
hb;6;ושוקולד;1;_____לד;3.658
hb;6;ושוקולד;2;____ולד;2.738
hb;6;ושוקולד;3;__ו_ולד;1.714
hb;6;ושוקולד;4;___קול_;2.197
hb;6;ושוקולד;5;___קולד;1.714
hb;6;ושוקולד;6;____ולד;2.738
hb;6;ושוקולד;7;__ו_ולד;1.714
hb;6;ושוקולד;8;___קול_;2.197
hb;6;ושוקולד;9;__וקולד;1.714
hb;6;שהראיות;0;___איו_;3.591
hb;6;שהראיות;1;___איות;3.260
hb;6;שהראיות;2;____יות;6.729
hb;6;שהראיות;3;____יו_;7.160
hb;6;שהראיות;4;___איות;3.260
hb;6;שהראיות;5;___איו_;3.591
hb;6;שהראיות;6;___איות;3.260
hb;6;שהראיות;7;_____ות;8.872
hb;6;שהראיות;8;____יות;6.729
hb;6;שהראיות;9;___איו_;3.591
hb;6;אינגליש;0;__נגלי_;2.693
hb;6;אינגליש;1;___גליש;-0.000
hb;6;אינגליש;2;__נ_ליש;-0.000
hb;6;אינגליש;3;_____יש;0.910
hb;6;אינגליש;4;____ליש;-0.000
hb;6;אינגליש;5;____ליש;-0.000
hb;6;אינגליש;6;__נ_ליש;-0.000
hb;6;אינגליש;7;__נגליש;-0.000
hb;6;אינגליש;8;____לי_;6.371
hb;6;אינגליש;9;____ליש;-0.000
hb;6;מזריקים;0;___יקים;3.913
hb;6;מזריקים;1;__ר__י_;7.119
hb;6;מזריקים;2;____קים;5.941
hb;6;מזריקים;3;___יקים;3.913
hb;6;מזריקים;4;___יקים;3.913
hb;6;מזריקים;5;__ר_קים;3.459
hb;6;מזריקים;6;___י_ים;7.274
hb;6;מזריקים;7;___יקים;3.913
hb;6;מזריקים;8;___יקים;3.913
hb;6;מזריקים;9;__ר_קים;3.459
hb;6;מסתגלים;0;__תגלים;-0.000
hb;6;מסתגלים;1;__תגלי_;-0.000
hb;6;מסתגלים;2;____לים;5.786
hb;6;מסתגלים;3;___ג_י_;5.006
hb;6;מסתגלים;4;___גלים;2.140
hb;6;מסתגלים;5;__תגלי_;-0.000
hb;6;מסתגלים;6;____לים;5.786
hb;6;מסתגלים;7;___גלי_;3.290
hb;6;מסתגלים;8;___גלים;2.140
hb;6;מסתגלים;9;___גלי_;3.290
hb;6;למקלחות;0;___לחו_;1.992
hb;6;למקלחות;1;__ק_חו_;1.301
hb;6;למקלחות;2;___ל_ות;5.508
hb;6;למקלחות;3;__קלחו_;1.581
hb;6;למקלחות;4;__ק_חות;1.301
hb;6;למקלחות;5;__ק_חות;1.301
hb;6;למקלחות;6;___לחות;1.992
hb;6;למקלחות;7;___ל_ות;5.508
hb;6;למקלחות;8;_____ות;8.872
hb;6;למקלחות;9;____חו_;4.700
hb;6;ומשפחתה;0;___פחתה;0.960
hb;6;ומשפחתה;1;___פחתה;0.960
hb;6;ומשפחתה;2;___פחת_;3.628
hb;6;ומשפחתה;3;__שפחתה;0.960
hb;6;ומשפחתה;4;__שפחת_;3.628
hb;6;ומשפחתה;5;__ש__תה;0.960
hb;6;ומשפחתה;6;____חתה;0.960
hb;6;ומשפחתה;7;__שפ_תה;0.960
hb;6;ומשפחתה;8;____חתה;0.960
hb;6;ומשפחתה;9;__ש__תה;0.960
hb;6;הארמנים;0;____נים;6.534
hb;6;הארמנים;1;____נים;6.534
hb;6;הארמנים;2;___מנים;3.478
hb;6;הארמנים;3;___מ_ים;5.224
hb;6;הארמנים;4;____נים;6.534
hb;6;הארמנים;5;__ר_נים;2.703
hb;6;הארמנים;6;___מנים;3.478
hb;6;הארמנים;7;___מנים;3.478
hb;6;הארמנים;8;___מ_ים;5.224
hb;6;הארמנים;9;___מנים;3.478
hb;6;השיחרור;0;___חרור;-0.000
hb;6;השיחרור;1;___חרור;-0.000
hb;6;השיחרור;2;___חרור;-0.000
hb;6;השיחרור;3;__י_רו_;3.395
hb;6;השיחרור;4;___ח_ור;1.734
hb;6;השיחרור;5;___ח_ור;1.734
hb;6;השיחרור;6;__יחרור;-0.000
hb;6;השיחרור;7;__יח_ו_;-0.000
hb;6;השיחרור;8;____רור;0.624
hb;6;השיחרור;9;____רור;0.624
hb;6;בעבורנו;0;__ב_רנו;-0.000
hb;6;בעבורנו;1;____רנו;2.762
hb;6;בעבורנו;2;___ורנו;-0.000
hb;6;בעבורנו;3;__בורנו;-0.000
hb;6;בעבורנו;4;__ב__נו;1.350
hb;6;בעבורנו;5;___ורנ_;0.976
hb;6;בעבורנו;6;___ורנו;-0.000
hb;6;בעבורנו;7;___ו_נו;3.736
hb;6;בעבורנו;8;__ב_רנו;-0.000
hb;6;בעבורנו;9;___ורנו;-0.000
hb;6;מיליציה;0;__ליציה;-0.000
hb;6;מיליציה;1;____ציה;2.785
hb;6;מיליציה;2;____ציה;2.785
hb;6;מיליציה;3;___יציה;-0.000
hb;6;מיליציה;4;___יצי_;2.816
hb;6;מיליציה;5;___יציה;-0.000
hb;6;מיליציה;6;___יציה;-0.000
hb;6;מיליציה;7;____ציה;2.785
hb;6;מיליציה;8;___יציה;-0.000
hb;6;מיליציה;9;____ציה;2.785
hb;6;ותוודאי;0;____דאי;1.565
hb;6;ותוודאי;1;____דאי;1.565
hb;6;ותוודאי;2;_____אי;3.479
hb;6;ותוודאי;3;__ו_דאי;1.565
hb;6;ותוודאי;4;__ו_דאי;1.565
hb;6;ותוודאי;5;___ודאי;1.565
hb;6;ותוודאי;6;___ו_אי;2.805
hb;6;ותוודאי;7;__וודאי;1.565
hb;6;ותוודאי;8;__ו_דאי;1.565
hb;6;ותוודאי;9;__ו__אי;2.039
hb;6;בצמיגים;0;____גים;3.805
hb;6;בצמיגים;1;___י_י_;7.514
hb;6;בצמיגים;2;_____ים;9.622
hb;6;בצמיגים;3;__מ_גים;1.526
hb;6;בצמיגים;4;___י_ים;7.274
hb;6;בצמיגים;5;__מ_גים;1.526
hb;6;בצמיגים;6;___יגים;2.491
hb;6;בצמיגים;7;____גים;3.805
hb;6;בצמיגים;8;___י_י_;7.514
hb;6;בצמיגים;9;__מיגים;0.553
hb;6;האופיום;0;___פיום;0.560
hb;6;האופיום;1;__ו_יום;1.562
hb;6;האופיום;2;__ו_יום;1.562
hb;6;האופיום;3;__ו_יום;1.562
hb;6;האופיום;4;____יום;2.677
hb;6;האופיום;5;__ופיום;-0.000
hb;6;האופיום;6;____יו_;7.160
hb;6;האופיום;7;____יום;2.677
hb;6;האופיום;8;__ופ_ו_;2.270
hb;6;האופיום;9;___פ_ו_;4.392
hb;6;פאולינה;0;__ולינה;0.906
hb;6;פאולינה;1;___ל_נה;1.523
hb;6;פאולינה;2;____ינה;3.561
hb;6;פאולינה;3;____ינה;3.561
hb;6;פאולינה;4;___ל_נה;1.523
hb;6;פאולינה;5;___לינה;0.906
hb;6;פאולינה;6;____ינה;3.561
hb;6;פאולינה;7;___לינ_;2.783
hb;6;פאולינה;8;____ינ_;6.118
hb;6;פאולינה;9;_____נה;2.948
hb;6;שהפחדתי;0;__פ_דתי;1.512
hb;6;שהפחדתי;1;___חדתי;-0.000
hb;6;שהפחדתי;2;____דת_;4.189
hb;6;שהפחדתי;3;____דתי;3.543
hb;6;שהפחדתי;4;____דת_;4.189
hb;6;שהפחדתי;5;__פחדת_;-0.000
hb;6;שהפחדתי;6;__פ_דתי;1.512
hb;6;שהפחדתי;7;___חדת_;-0.000
hb;6;שהפחדתי;8;____דתי;3.543
hb;6;שהפחדתי;9;____דת_;4.189
hb;6;כרצונכם;0;____נכם;1.571
hb;6;כרצונכם;1;___ונכ_;0.979
hb;6;כרצונכם;2;___ונכ_;0.979
hb;6;כרצונכם;3;_____כ_;4.835
hb;6;כרצונכם;4;___ו_כם;2.222
hb;6;כרצונכם;5;___ונכ_;0.979
hb;6;כרצונכם;6;__צ_נכם;0.979
hb;6;כרצונכם;7;__צ__כ_;1.550
hb;6;כרצונכם;8;__צונכם;0.979
hb;6;כרצונכם;9;___ו_כ_;2.389
hb;6;שפקפקתי;0;____קתי;3.248
hb;6;שפקפקתי;1;___פקתי;0.913
hb;6;שפקפקתי;2;___פקתי;0.913
hb;6;שפקפקתי;3;____קתי;3.248
hb;6;שפקפקתי;4;__ק_קת_;-0.000
hb;6;שפקפקתי;5;_____תי;7.001
hb;6;שפקפקתי;6;___פ_תי;3.497
hb;6;שפקפקתי;7;_____ת_;7.457
hb;6;שפקפקתי;8;___פקת_;0.913
hb;6;שפקפקתי;9;____קתי;3.248
hb;6;מהאבטחה;0;__אבטחה;-0.000
hb;6;מהאבטחה;1;__א_טח_;-0.000
hb;6;מהאבטחה;2;__אבטחה;-0.000
hb;6;מהאבטחה;3;___בטחה;-0.000
hb;6;מהאבטחה;4;___ב_חה;-0.000
hb;6;מהאבטחה;5;___בטחה;-0.000
hb;6;מהאבטחה;6;___בטחה;-0.000
hb;6;מהאבטחה;7;____טחה;-0.000
hb;6;מהאבטחה;8;_____חה;2.962
hb;6;מהאבטחה;9;___בטחה;-0.000
hb;6;שהכניסו;0;__כ_יסו;-0.000
hb;6;שהכניסו;1;___נ_סו;-0.000
hb;6;שהכניסו;2;___ניס_;1.529
hb;6;שהכניסו;3;____יסו;-0.000
hb;6;שהכניסו;4;____יסו;-0.000
hb;6;שהכניסו;5;____יסו;-0.000
hb;6;שהכניסו;6;___נ_סו;-0.000
hb;6;שהכניסו;7;__כניסו;-0.000
hb;6;שהכניסו;8;____יסו;-0.000
hb;6;שהכניסו;9;__כניסו;-0.000
hb;6;הדרדסים;0;_____ים;9.622
hb;6;הדרדסים;1;___דסים;0.904
hb;6;הדרדסים;2;___דסים;0.904
hb;6;הדרדסים;3;____סים;4.255
hb;6;הדרדסים;4;___דסים;0.904
hb;6;הדרדסים;5;___דסים;0.904
hb;6;הדרדסים;6;___דסי_;0.904
hb;6;הדרדסים;7;___דסים;0.904
hb;6;הדרדסים;8;____סים;4.255
hb;6;הדרדסים;9;___דסי_;0.904
hb;6;הבנקאים;0;____אים;4.569
hb;6;הבנקאים;1;_____ים;9.622
hb;6;הבנקאים;2;___קאים;-0.000
hb;6;הבנקאים;3;___קאים;-0.000
hb;6;הבנקאים;4;___קאים;-0.000
hb;6;הבנקאים;5;____אים;4.569
hb;6;הבנקאים;6;___ק_ים;4.864
hb;6;הבנקאים;7;___ק_ים;4.864
hb;6;הבנקאים;8;__נקאים;-0.000
hb;6;הבנקאים;9;____אי_;5.114
hb;6;טיחואנה;0;____אנ_;3.281
hb;6;טיחואנה;1;__ח_אנה;-0.000
hb;6;טיחואנה;2;__חואנה;-0.000
hb;6;טיחואנה;3;__חו_נ_;-0.000
hb;6;טיחואנה;4;____אנה;1.700
hb;6;טיחואנה;5;____אנה;1.700
hb;6;טיחואנה;6;___ואנה;1.585
hb;6;טיחואנה;7;__חואנ_;-0.000
hb;6;טיחואנה;8;__ח_אנה;-0.000
hb;6;טיחואנה;9;__ח_אנ_;-0.000
hb;6;וגרמניה;0;___מ_יה;2.551
hb;6;וגרמניה;1;_____י_;10.039
hb;6;וגרמניה;2;___מני_;4.172
hb;6;וגרמניה;3;_____י_;10.039
hb;6;וגרמניה;4;__רמניה;1.667
hb;6;וגרמניה;5;___מני_;4.172
hb;6;וגרמניה;6;___מניה;1.889
hb;6;וגרמניה;7;____ני_;6.591
hb;6;וגרמניה;8;____ני_;6.591
hb;6;וגרמניה;9;__ר_ניה;2.028
hb;6;שתבטיחי;0;__ב_יחי;-0.000
hb;6;שתבטיחי;1;____יחי;1.326
hb;6;שתבטיחי;2;___טיחי;-0.000
hb;6;שתבטיחי;3;___טיחי;-0.000
hb;6;שתבטיחי;4;____יחי;1.326
hb;6;שתבטיחי;5;___טיח_;-0.000
hb;6;שתבטיחי;6;__ב__ח_;-0.000
hb;6;שתבטיחי;7;___טיחי;-0.000
hb;6;שתבטיחי;8;___טיחי;-0.000
hb;6;שתבטיחי;9;__בטיח_;-0.000
hb;6;איכזבתי;0;__כ_בתי;0.872
hb;6;איכזבתי;1;____בתי;3.376
hb;6;איכזבתי;2;__כזבתי;0.872
hb;6;איכזבתי;3;___זבת_;1.294
hb;6;איכזבתי;4;____בת_;3.668
hb;6;איכזבתי;5;___זבת_;1.294
hb;6;איכזבתי;6;___ז_תי;2.392
hb;6;איכזבתי;7;____בת_;3.668
hb;6;איכזבתי;8;___זבת_;1.294
hb;6;איכזבתי;9;____בתי;3.376
hb;6;המלווים;0;____וי_;4.249
hb;6;המלווים;1;__לווי_;2.134
hb;6;המלווים;2;__ל_וים;-0.000
hb;6;המלווים;3;__ל__ים;5.379
hb;6;המלווים;4;____וים;-0.000
hb;6;המלווים;5;___ווים;-0.000
hb;6;המלווים;6;___ו_ים;7.754
hb;6;המלווים;7;__ל_וי_;2.134
hb;6;המלווים;8;____וי_;4.249
hb;6;המלווים;9;____וים;-0.000
hb;6;שהעבירו;0;____ירו;2.799
hb;6;שהעבירו;1;____ירו;2.799
hb;6;שהעבירו;2;____ירו;2.799
hb;6;שהעבירו;3;__עבירו;0.984
hb;6;שהעבירו;4;___ביר_;1.941
hb;6;שהעבירו;5;__עביר_;1.565
hb;6;שהעבירו;6;__ע_יר_;1.861
hb;6;שהעבירו;7;____ירו;2.799
hb;6;שהעבירו;8;___בירו;0.984
hb;6;שהעבירו;9;__ע_ירו;0.984
hb;6;מקורבים;0;___רבים;1.561
hb;6;מקורבים;1;_____ים;9.622
hb;6;מקורבים;2;__ורבים;0.629
hb;6;מקורבים;3;____בים;5.691
hb;6;מקורבים;4;___רבים;1.561
