target;fixation;entropy
ממקורות;2.0;1.7364000000000002
ממקסיקו;2.0;1.1629
ממרחקים;2.0;0.7035
ממריאים;2.0;2.2344999999999997
ממריצים;2.0;1.0169000000000001
ממשיכות;2.0;2.9338000000000006
ממשיכים;2.0;1.1350999999999998
ממשלתית;2.0;2.5734
ממשפחות;2.0;2.3802000000000003
ממשפחתי;2.0;2.6343000000000005
ממשפחתך;2.0;2.3026
ממתינים;2.0;0.7671
מנגנוני;2.0;0.7719
מנהיגות;2.0;1.4510999999999996
מנהיגים;2.0;1.9988999999999997
מנוגדים;2.0;1.6745
מנוולים;2.0;1.4847
מנוטרלת;2.0;2.1496
מנומסים;2.0;1.5188000000000001
מנוצחים;2.0;0.6184
מנותקים;2.0;2.4722999999999997
מנטיקור;2.0;1.7163999999999997
מנטליות;2.0;1.0622
מניאקים;2.0;1.6408
מניסיון;2.0;2.2537
מנסיוני;2.0;1.3603999999999998
מנספילד;2.0;0.7826
מנעולים;2.0;1.3751
מסביבנו;2.0;2.0811
מסבירים;2.0;1.6749999999999996
מסובבים;2.0;2.4933
מסובכות;2.0;2.3373
מסובכים;2.0;2.8982
מסוגלות;2.0;1.8735
מסוגלים;2.0;1.8915
מסודרות;2.0;2.4996
מסודרים;2.0;2.5304
מסווגים;2.0;2.5041
מסוחררת;2.0;1.363
מסויימת;2.0;2.2616
מסוימות;2.0;2.6851
מסוימים;2.0;2.0586999999999995
מסוכנות;2.0;2.1296000000000004
מסוכנים;2.0;1.6885
מסוממים;2.0;2.8836
מסומנים;2.0;2.3795
מסורתית;2.0;1.6613000000000002
מסחריים;2.0;1.6826
מסטולים;2.0;2.5366999999999997
מסטולית;2.0;1.8119
מסטיקים;2.0;2.7304000000000004
מסיימים;2.0;1.4664999999999997
מסייעים;2.0;1.8062
מסיירים;2.0;1.4945
מסכימות;2.0;1.5639
מסכימים;2.0;1.7742999999999998
מסלולים;2.0;2.0803000000000003
מספינות;2.0;2.4175999999999993
מספיקות;2.0;1.9305999999999996
מספיקים;2.0;1.8144000000000002
מספריים;2.0;1.8659
מסרונים;2.0;1.4635000000000002
מסריחות;2.0;1.8972999999999995
מסריחים;2.0;2.4085999999999994
מסתבכים;2.0;1.3533000000000002
מסתגלים;2.0;1.5599
מסתדרות;2.0;1.8393000000000002
מסתדרים;2.0;1.8374
מסתובבת;2.0;3.3232999999999997
מסתורין;2.0;2.3386000000000005
מסתורית;2.0;3.4852
מסתיימת;2.0;1.3987
מסתירים;2.0;2.4475
מסתכלות;2.0;3.5625
מסתכלים;2.0;3.0192
מסתכנים;2.0;1.1456
מסתלקים;2.0;1.0918
מסתמכים;2.0;3.0321000000000002
מסתתרים;2.0;1.6026
מעבודתו;2.0;1.9379999999999995
מעבודתי;2.0;1.8780999999999999
מעבודתך;2.0;1.8893999999999997
מעבירים;2.0;1.4352
מעדיפות;2.0;2.3817
מעדיפים;2.0;2.2547
מעודדות;2.0;2.4345
מעודדים;2.0;2.2047999999999996
מעודכנת;2.0;2.4449
מעוותים;2.0;2.3370000000000006
מעוניין;2.0;0.9951000000000001
מעונינת;2.0;2.5072
מעופפות;2.0;1.3725
מעופפים;2.0;1.6587999999999998
מעוצבים;2.0;1.6635000000000002
מעוצבנת;2.0;1.4318000000000002
מעורבות;2.0;2.0625
מעורבים;2.0;2.6191000000000004
מעורערת;2.0;1.7427
מעורפלת;2.0;2.2551
מעוררות;2.0;2.3933000000000004
מעוררים;2.0;2.4755
מעיינות;2.0;1.3973000000000002
מעייפות;2.0;0.7804
מעמידים;2.0;1.0155
מעמיסים;2.0;1.0791
מענייני;2.0;1.7376
מעניינך;2.0;2.0906
מעניינת;2.0;1.4037000000000002
מעניקים;2.0;0.9793000000000001
מענישים;2.0;0.9802
מעסיקים;2.0;0.7045999999999999
מעצבנות;2.0;1.8252
מעצבנים;2.0;2.4966000000000004
מעצורים;2.0;1.1159
מערבבים;2.0;0.8853
מערבולת;2.0;1.8954
מעריכים;2.0;2.338
מעריצות;2.0;1.6161999999999999
מעריצים;2.0;2.2402
מפגינים;2.0;1.3854
מפוארות;2.0;1.9159
מפוארים;2.0;2.1467
מפוזרות;2.0;2.2163999999999997
מפוזרים;2.0;2.1056
מפוחדים;2.0;1.3229
מפוטרים;2.0;2.5322999999999998
מפונקים;2.0;1.8630999999999998
מפוצצים;2.0;0.5422
מפוקפקת;2.0;2.2401
מפורטים;2.0;2.0012
מפורסמת;2.0;2.3527
מפורשות;2.0;2.3415999999999997
מפותחים;2.0;1.1232
מפחידות;2.0;1.1284
מפחידים;2.0;1.3898999999999997
מפליגים;2.0;1.3931999999999998
מפלילים;2.0;1.9581000000000004
מפלסטיק;2.0;1.3867999999999998
מפלצתית;2.0;1.2125
מפלרטטת;2.0;0.6696
מפסידים;2.0;2.5621
מפסיקות;2.0;2.9371999999999994
מפסיקים;2.0;1.8446000000000002
מפספסים;2.0;1.9733
מפעילות;2.0;2.6502999999999997
מפעילים;2.0;2.3648
מפציצים;2.0;0.24180000000000001
מפקפקים;2.0;1.4207
מפרידים;2.0;1.7897999999999996
מפריעות;2.0;1.7555
מפריעים;2.0;2.9105
מפרסמים;2.0;1.6030000000000002
מפתיעים;2.0;0.7212999999999999
מצביעות;2.0;1.4385999999999999
מצביעים;2.0;1.9016999999999995
מצדיעים;2.0;0.4095
מצוברחת;2.0;1.4464
מצוידים;2.0;3.374
מצויינת;2.0;2.3339
מצויירת;2.0;2.6397
מצוינות;2.0;2.1578
מצוינים;2.0;2.7878
מצוירים;2.0;2.8800999999999997
מצומצמת;2.0;1.2012
מצותתים;2.0;2.6487999999999996
מצחיקות;2.0;2.0273
מצחיקים;2.0;2.1090999999999998
מצטיינת;2.0;1.3382
מצטלבים;2.0;1.2555
מצטערות;2.0;1.0289000000000001
מצטערים;2.0;1.2671000000000001
מצטרפים;2.0;0.8939
מציאותי;2.0;1.5682
מציינים;2.0;2.6173
מציירים;2.0;1.7143000000000002
מצייתים;2.0;2.2161999999999997
מצליחות;2.0;1.8664000000000005
מצליחים;2.0;1.7629000000000001
מצליחין;2.0;1.6990000000000003
מצלצלים;2.0;0.9304
מקארתור;2.0;0.9152999999999999
מקבילים;2.0;1.9975999999999998
מקברייד;2.0;0.7046
מקגיוור;2.0;0.7407
מקגרובר;2.0;1.7939
מקדונלד;2.0;0.7018
מקדימים;2.0;2.6098
מקדישים;2.0;1.6011
מקובלות;2.0;3.529
מקובלים;2.0;2.7359999999999998
מקוונים;2.0;1.5833000000000002
מקוללים;2.0;2.1409999999999996
מקולקלת;2.0;2.1821
מקומיות;2.0;2.3432999999999997
מקומיים;2.0;2.0825
מקורבים;2.0;1.9632
מקוריות;2.0;2.4595000000000002
מקוריים;2.0;2.9788
מקורמיק;2.0;2.053
מקורקעת;2.0;2.7463
מקושקשת;2.0;0.9969999999999999
מקושרים;2.0;1.4324
מקיימים;2.0;1.6576
מקינטוש;2.0;0.8850999999999999
מקלאסקי;2.0;1.6219000000000001
מקליטים;2.0;2.1108999999999996
מקליסטר;2.0;1.5216
מקנולטי;2.0;1.3041000000000003
מקנטייר;2.0;0.6877000000000001
מקסימום;2.0;2.9082
מקסימוס;2.0;2.7338999999999993
מקסימות;2.0;2.9769
מקסימים;2.0;2.5901000000000005
מקסימלי;2.0;4.0801
מקסיקני;2.0;2.1239
מקצועית;2.0;1.6493000000000002
מקצועני;2.0;1.4747
מקריבים;2.0;1.4011
מקרינים;2.0;1.8738
מקרקעין;2.0;1.0758
מקשיבים;2.0;0.45640000000000003
מראדונה;2.0;0.6942
מרביצים;2.0;0.9408000000000001
מרגיזים;2.0;1.2358
מרגישות;2.0;1.0036
מרגישים;2.0;1.5263
מרגריטה;2.0;0.5779
מרהיבים;2.0;1.1266000000000003
מרובעים;2.0;1.9213
מרווחים;2.0;1.9947
מרוויחה;2.0;2.4394000000000005
מרוחקים;2.0;1.3341
מרוכזים;2.0;1.2744000000000002
מרוקנים;2.0;2.4238
מרושעות;2.0;2.8151
מרושעים;2.0;3.3991
מרוששות;2.0;2.6508000000000003
מרוששים;2.0;2.5130000000000003
מרותקים;2.0;2.3116
מרחיקים;2.0;1.2469000000000001
מרחרחים;2.0;0.6869000000000001
מרכזיים;2.0;1.338
מרכיבים;2.0;1.1933000000000002
מרעישות;2.0;1.0261
מרשימות;2.0;1.9472
מרשימים;2.0;1.9137999999999997
משאירות;2.0;1.1238999999999997
משאירים;2.0;2.1246
משגיחים;2.0;1.1344999999999998
משגשגים;2.0;1.7756999999999998
משהייתי;2.0;1.4648999999999999
משובחים;2.0;2.8385
משוגעות;2.0;2.9858
משוגעים;2.0;2.2761
משוואות;2.0;1.5375
משוחחים;2.0;1.4811999999999996
משוחררת;2.0;2.8792
משוטטים;2.0;1.3024999999999998
משוכללת;2.0;2.9944999999999995
משוכנעת;2.0;1.4743999999999997
משולבים;2.0;2.0497
משולשים;2.0;2.8488999999999995
משומשות;2.0;2.2714000000000003
משומשים;2.0;1.9829999999999999
משועממת;2.0;1.5655
משוקולד;2.0;3.0528
משוריין;2.0;2.9202
משוררים;2.0;2.6387
משותפות;2.0;2.4126
משותפים;2.0;1.8305999999999993
משחררים;2.0;1.3854
משחשבנו;2.0;1.8021
משחשבתי;2.0;2.3470999999999997
משטרתית;2.0;0.5677
משימתנו;2.0;0.9603999999999999
משירותי;2.0;1.6277000000000001
משכורות;2.0;1.3918
משכילים;2.0;0.9056999999999998
משכנעים;2.0;0.6935
משכפלים;2.0;1.6331
משלוחים;2.0;2.3106999999999998
משלושים;2.0;1.0098
משליכים;2.0;1.9934999999999996
משלימים;2.0;1.8039999999999998
משמידים;2.0;1.1983000000000001
משמיעים;2.0;1.4250000000000003
משמעותה;2.0;1.6167000000000002
משמעותו;2.0;1.9481000000000002
משמעותי;2.0;1.4048000000000003
משמעותם;2.0;2.0212
משמעיות;2.0;1.9523
משנתיים;2.0;2.2812999999999994
משעממות;2.0;1.6955000000000002
משעממים;2.0;3.1963
משעשעים;2.0;1.3107000000000002
משעתיים;2.0;1.3777
משפחתית;2.0;1.6693000000000002
משפחתנו;2.0;2.0315000000000003
משפטיות;2.0;1.7169
משפטיים;2.0;2.1586
משפיעות;2.0;1.5115000000000003
משפיעים;2.0;3.321999999999999
משקולות;2.0;1.4860000000000002
משקיעים;2.0;2.3433
משקפיים;2.0;0.14140000000000003
משרוקית;2.0;1.0894
משתבשים;2.0;1.0327
משתגעים;2.0;0.6172000000000001
משתדלים;2.0;1.4388
משתוללת;2.0;1.7023000000000004
משתוקקת;2.0;1.4797000000000002
משתחררת;2.0;2.1909
משתינים;2.0;1.2541
משתכרים;2.0;1.2995
משתלבים;2.0;1.9906
משתלטים;2.0;1.8669
משתמשות;2.0;1.7583000000000002
משתמשים;2.0;1.7024000000000001
משתעממת;2.0;1.9122
משתפרים;2.0;2.6595
משתתפים;2.0;1.8517000000000003
מתאבדים;2.0;2.1891
מתאבלים;2.0;2.6083000000000007
מתאבנים;2.0;3.4145000000000003
מתאבקים;2.0;3.2832999999999997
מתאהבים;2.0;2.4093000000000004
מתאוששת;2.0;1.4364000000000001
מתאחדים;2.0;1.9642
מתאימות;2.0;1.9083999999999999
מתאימים;2.0;2.6421
מתאמנים;2.0;2.1639000000000004
מתאמצים;2.0;3.1416000000000004
מתאספים;2.0;1.0856
מתבגרות;2.0;2.0909000000000004
מתבגרים;2.0;2.3463000000000003
מתבדחים;2.0;1.3909
מתבוננת;2.0;2.5185000000000004
מתביישת;2.0;3.0031
מתבכיין;2.0;2.6423
מתבלבלת;2.0;1.4256
מתבקשים;2.0;3.0408
מתגברים;2.0;2.0984
מתגוררת;2.0;1.3324000000000003
מתגלגלת;2.0;1.7963
מתגנבים;2.0;2.2333
מתגעגעת;2.0;0.6361000000000001
מתגרשים;2.0;1.2498
מתגשמים;2.0;1.3465
מתואמים;2.0;1.357
מתווכחת;2.0;2.3314
מתוחכמת;2.0;2.4774
מתוכנית;2.0;2.5440999999999994
מתוכננת;2.0;2.8221
מתוסבכת;2.0;2.7171
מתוסכלת;2.0;1.8326
מתוקונת;2.0;1.9113
מתורבתת;2.0;1.7149999999999999
מתורגמן;2.0;2.3546
מתחבאים;2.0;2.0067
מתחבקים;2.0;1.7509000000000001
מתחברים;2.0;2.4044
מתחזקים;2.0;2.3465000000000003
מתחילות;2.0;2.2274000000000003
מתחילים;2.0;2.0128999999999997
מתחלפים;2.0;2.0143
מתחלקים;2.0;1.8279000000000003
מתחממים;2.0;2.2395
מתחמקים;2.0;2.9782
מתחננים;2.0;1.5501
מתחרפנת;2.0;1.6387999999999998
מתחשבים;2.0;1.3835000000000002
מתחתינו;2.0;1.8615000000000002
מתחתנים;2.0;2.4399
מתייחסת;2.0;2.1283000000000003
מתיישבת;2.0;1.6989
מתישהוא;2.0;1.4622000000000002
מתכוונת;2.0;1.6663000000000001
מתכונים;2.0;2.0085
מתכוננת;2.0;1.2073000000000003
מתכופפת;2.0;1.7970000000000002
מתכננות;2.0;1.8444000000000003
מתכננים;2.0;1.0777
מתכנסים;2.0;0.6908
מתלבשים;2.0;1.2747
מתלהבים;2.0;1.4978
מתלוננת;2.0;1.8199999999999998
מתלוצצת;2.0;1.3428
מתמודדת;2.0;1.4366
מתמוטטת;2.0;1.5770000000000002
מתמזגים;2.0;1.8150000000000002
מתמטיקה;2.0;1.4761000000000002
מתמקדים;2.0;1.4024999999999999
מתנגדים;2.0;2.7220000000000004
מתנגשים;2.0;2.0578999999999996
מתנדבים;2.0;2.2371000000000003
מתנדנדת;2.0;1.8707999999999998
מתנהגות;2.0;1.7637999999999998
מתנהגים;2.0;1.1972
מתנהלים;2.0;1.4936
מתנצלים;2.0;1.4667
מתנקשים;2.0;2.4235
מתנשקים;2.0;2.2655000000000003
מתעוררת;2.0;1.784
מתעייפת;2.0;2.6950000000000003
מתעכבים;2.0;2.2622
מתעללים;2.0;1.6582000000000001
מתעלמים;2.0;2.3011
מתעניין;2.0;1.7669000000000001
מתעסקים;2.0;1.1012000000000002
מתעצבנת;2.0;2.4316000000000004
מתעקשים;2.0;1.5079
מתערבים;2.0;2.2754999999999996
מתפוצצת;2.0;2.2350000000000003
מתפוררת;2.0;3.0164999999999997
מתפללים;2.0;1.392
מתפצלים;2.0;1.1793
מתפקדות;2.0;2.1917
מתפקדים;2.0;2.9273999999999996
מתפקידו;2.0;2.9462
מתפקידי;2.0;2.5987
מתפקידך;2.0;3.1712
מתפרצים;2.0;2.711
מתפרקים;2.0;3.5877000000000003
מתפשטות;2.0;2.8550999999999997
מתפשטים;2.0;1.9999000000000002
מתפתחות;2.0;1.5474
מתפתחים;2.0;2.3542
מתקבלים;2.0;1.3114000000000001
מתקדמות;2.0;0.9578999999999999
מתקדמים;2.0;2.391
מתקיימת;2.0;2.6591000000000005
מתקיפים;2.0;1.6615000000000002
מתקפלים;2.0;2.4052
מתקרבות;2.0;2.4805
מתקרבים;2.0;1.1972
מתקשרות;2.0;1.8045000000000002
מתקשרים;2.0;2.7376
מתרגלים;2.0;2.7753
מתרגמים;2.0;2.6113000000000004
מתרגשים;2.0;2.4917
מתרוצצת;2.0;1.2427
מתרחבים;2.0;2.5402
מתרחקים;2.0;2.1666
מתרחשות;2.0;2.6318
מתרחשים;2.0;2.6092000000000004
מתרכזים;2.0;1.8136000000000003
מתרסקים;2.0;1.8468
נאמנותו;2.0;2.4583
נאמנותי;2.0;1.6277000000000001
נאמנותך;2.0;1.8196999999999999
נאשוויל;2.0;2.1401
נוגדנים;2.0;0.6068
נוכחותו;2.0;2.0035
נוכחותי;2.0;1.7288999999999999
נוכחותך;2.0;1.8662999999999994
נוסטלגי;2.0;0.3941
נוקאאוט;2.0;0.202
נוראיות;2.0;2.6986
נוראיים;2.0;1.9193000000000002
נורבגיה;2.0;0.2414
נורמאלי;2.0;1.8028000000000002
נורמלים;2.0;2.0704000000000002
נורמלית;2.0;1.8095000000000003
נורמנדי;2.0;2.1026000000000002
נטלמנים;2.0;0.2631
נידונים;2.0;1.4202
ניופורט;2.0;2.4482
ניזונים;2.0;1.1703
ניחומים;2.0;0.7057
ניחושים;2.0;1.5319999999999998
ניטראלי;2.0;2.5782
נייבורג;2.0;2.1594
נייטרלי;2.0;1.4422000000000001
נימוסים;2.0;1.8542999999999998
נינטנדו;2.0;1.6512
ניסויים;2.0;2.0957999999999997
ניסיוני;2.0;0.44939999999999997
ניצולים;2.0;2.5895
ניצוצות;2.0;2.9651999999999994
ניקוטין;2.0;2.2812
ניקולאי;2.0;1.4080000000000001
ניקולאס;2.0;2.3298
ניקלאוס;2.0;1.3618999999999999
נירוונה;2.0;0.9804999999999999
נישואיה;2.0;3.6517999999999993
נישואיו;2.0;2.0783
נישואיי;2.0;2.271
נישואים;2.0;2.6491999999999996
נישואין;2.0;3.1199999999999997
ניתוחים;2.0;1.205
נסיונות;2.0;1.0756999999999999
נצחונות;2.0;0.0
נקניקיה;2.0;0.19140000000000001
נשותיהם;2.0;1.0679
נשיאותי;2.0;0.6698000000000001
סאבסנטר;2.0;0.6638
סאלבטור;2.0;0.19280000000000003
סאנשיין;2.0;1.129
סארויאן;2.0;1.7683
סביבתית;2.0;1.1743999999999999
סבלנותי;2.0;1.1251000000000002
סבלניים;2.0;1.0246
סבסטיאן;2.0;0.1968
סגנונות;2.0;0.0
סדרתיים;2.0;0.8427000000000001
סובארוב;2.0;1.9134
סובייטי;2.0;1.5411
סובלנות;2.0;0.9316000000000001
סודותיו;2.0;1.3452
סוודרים;2.0;1.1059
סוונסון;2.0;1.0341
סוכריות;2.0;2.1811
סוכרייה;2.0;1.2849999999999995
סוכריית;2.0;2.6570999999999994
סולארית;2.0;1.7457999999999998
סולומון;2.0;1.5132999999999999
סופגניה;2.0;0.9057000000000001
סופטבול;2.0;1.5142
סופשבוע;2.0;1.6323
סוציאלי;2.0;2.1564999999999994
סוציופת;2.0;0.9921000000000001
סחרחורת;2.0;0.0
סטארבקס;2.0;0.2955
סטיוארט;2.0;1.1235000000000002
סטייבלר;2.0;1.3491000000000002
סטייקים;2.0;1.3800000000000001
סטינסון;2.0;0.5198
סטנדרטי;2.0;1.0562
סטנפורד;2.0;0.9042999999999999
סטקהאוס;2.0;0.2822
סטרייקר;2.0;1.5233999999999999
סטרינגר;2.0;2.1232999999999995
סטרלינג;2.0;1.4975999999999998
סיבובים;2.0;2.4946999999999995
סיבוכים;2.0;1.9977999999999998
סיגריות;2.0;1.1084000000000003
סיגרייה;2.0;0.6070000000000002
סידורים;2.0;2.4104000000000005
סיומארה;2.0;1.2067999999999999
סייבורג;2.0;0.7344999999999999
סיינפלד;2.0;0.2994
סיכויים;2.0;1.8262999999999998
סיכונים;2.0;0.6426000000000001
סילבסטר;2.0;1.8591000000000004
סילברמן;2.0;2.902
סילונים;2.0;2.5187
סילונית;2.0;2.6750999999999996
סיליקון;2.0;0.889
סימפטום;2.0;1.5742
סימפטיה;2.0;1.8736000000000002
סימפסון;2.0;0.8661000000000001
סינגפור;2.0;2.3201000000000005
סינדרום;2.0;2.0643
סינדרלה;2.0;1.6000999999999999
סינכרון;2.0;1.8840000000000003
סיסמאות;2.0;0.7609
סיפורים;2.0;1.0882999999999998
סיציליה;2.0;0.5669
סכסוכים;2.0;0.5894999999999999
סלבריטי;2.0;0.09290000000000001
סלולארי;2.0;0.8089999999999999
סלולרית;2.0;1.0016
סלוניים;2.0;1.8646999999999998
סמכויות;2.0;1.8527999999999998
סנדוויץ;2.0;2.4952
סנדוויצ;2.0;1.4191000000000003
סנדרסון;2.0;0.8177
סנטורים;2.0;1.3897999999999997
סנטורית;2.0;1.5974
סנטיאגו;2.0;2.4533
סנטימטר;2.0;1.8797000000000001
סנפירים;2.0;0.8534
ספונטני;2.0;2.2143
ספורטאי;2.0;1.4506999999999999
ספינינג;2.0;1.293
ספציפית;2.0;0.43529999999999996
ספרותית;2.0;1.8976
ספרטקוס;2.0;0.6973
ספרינגס;2.0;1.1683000000000003
ספרינגר;2.0;1.7116000000000002
סקוטלנד;2.0;0.9269999999999999
סקופילד;2.0;1.3357
סקורסזה;2.0;0.9574000000000001
סקסופון;2.0;0.8793
סקסיסטי;2.0;1.2318
סקרמנטו;2.0;0.5931
סקרנטון;2.0;1.1565999999999999
סרדינים;2.0;0.31579999999999997
סרטונים;2.0;0.2545
סרסורים;2.0;1.4045
עבודתכם;2.0;1.4103
עבודתנו;2.0;1.7386
עבורינו;2.0;1.6762000000000001
עברייני;2.0;0.9757
עגבניות;2.0;0.5679999999999998
עגבנייה;2.0;0.6154
עדכונים;2.0;0.0
עוויתות;2.0;1.6027999999999998
עוצמתית;2.0;0.35409999999999997
עיגולים;2.0;0.6716
עיוורון;2.0;2.2692
עיוורים;2.0;1.8595
עיטורים;2.0;1.5847000000000002
עיכובים;2.0;1.5084000000000002
עימותים;2.0;1.5543
עינויים;2.0;2.8870999999999998
עיסויים;2.0;2.42
עיסוקים;2.0;0.7722000000000001
עיצובים;2.0;1.5263000000000002
עיקריים;2.0;0.4378
עירויים;2.0;3.7009999999999996
עירומות;2.0;2.5961000000000007
עירומים;2.0;3.4963
עירונית;2.0;3.1195
עירניים;2.0;1.2376999999999998
עיתונאי;2.0;2.3481000000000005
עיתונות;2.0;3.0726
עיתונים;2.0;2.0624000000000002
עכבישים;2.0;0.8946999999999999
עלבונות;2.0;0.2922
עליונות;2.0;1.7077999999999995
עניינים;2.0;1.6510000000000002
עניינכם;2.0;0.6344000000000001
ענייננו;2.0;0.5010000000000001
עסיסיים;2.0;0.7696
עפרונות;2.0;0.0
עצבניות;2.0;0.744
עצבניים;2.0;0.9578
עצמאיות;2.0;1.7353
עצמאיים;2.0;1.8391000000000002
עצמותיו;2.0;1.1308
עקבותיה;2.0;1.6736
עקבותיו;2.0;1.2462000000000004
עקבותיך;2.0;1.3822000000000003
עקרונות;2.0;1.1431
ערבויות;2.0;0.7261
ערמומית;2.0;0.1734
עשיריות;2.0;0.3782
עתידיות;2.0;0.9749999999999999
עתידיים;2.0;1.7381
פאולינה;2.0;1.3836
פאונדים;2.0;0.6704
פאראדיי;2.0;1.4703
פגישתנו;2.0;0.9376999999999999
פדראלית;2.0;0.6906
פדרליים;2.0;0.5914999999999999
פוליגרף;2.0;1.4135000000000002
פוליטית;2.0;0.5046
פולקרום;2.0;2.7575
פומביות;2.0;1.7896
פומפיוס;2.0;1.3062
פונדקאי;2.0;0.5648
פונטיין;2.0;1.6407999999999998
פוסטרים;2.0;1.4502000000000002
פוסידון;2.0;1.2403
פופולרי;2.0;0.3
פופקורן;2.0;2.2976
פוקימון;2.0;1.4032
פורטוגל;2.0;2.2133000000000003
פורטלנד;2.0;1.8312000000000002
פחמימות;2.0;1.3862999999999999
פטפוטים;2.0;1.1535
פטפטנית;2.0;1.136
פטרוביץ;2.0;0.8164
פטריוטי;2.0;1.9748999999999999
פטרישיה;2.0;0.8826
פיזיקאי;2.0;1.0388
פיטורים;2.0;2.1174
פיטורין;2.0;1.9051999999999996
פיטרסון;2.0;1.7414
פייסבוק;2.0;1.3730000000000002
פילאטיס;2.0;1.1252
פילדינג;2.0;2.2374
פילוסוף;2.0;0.6184000000000001
פינוקיו;2.0;2.0854
פיניאטה;2.0;0.2223
פיננסית;2.0;1.9707000000000001
פיספסנו;2.0;2.215700000000001
פיספסתי;2.0;1.6958000000000002
פיצויים;2.0;2.3041
פיצוצים;2.0;1.6027
פיראטים;2.0;0.0892
פירורים;2.0;2.2396
פירמידה;2.0;1.1778
פירסינג;2.0;1.4426999999999999
פיתגורס;2.0;1.8415
פיתויים;2.0;2.1932
פלורידה;2.0;0.7306000000000001
פלייבוי;2.0;1.4386999999999999
פליירים;2.0;2.6193
פליישמן;2.0;2.6281
פליליות;2.0;2.4580999999999995
פליליים;2.0;2.1041999999999996
פליסיטי;2.0;1.9831000000000003
פלנקטון;2.0;0.9815999999999999
פלסטיים;2.0;1.0519
פלסטרים;2.0;0.751
פנדלטון;2.0;1.0181
פנדרגון;2.0;1.814
פנטהאוז;2.0;0.9497
פנטזיות;2.0;1.8922
פנטסטית;2.0;1.6229
פנימיות;2.0;1.6264999999999996
פנימיים;2.0;1.7987000000000002
פנקייקס;2.0;0.0
פסיכוזה;2.0;2.2047
פסיכוטי;2.0;2.6391
פסיכופט;2.0;2.5877000000000003
פסיכופת;2.0;2.1357
פעלולים;2.0;1.0836000000000001
פעמונים;2.0;0.23899999999999996
פקיסטני;2.0;0.7243
פראנסיס;2.0;0.12209999999999999
פרגוסון;2.0;1.6224
פרדיננד;2.0;0.9753000000000001
פרדריקס;2.0;0.575
פרובישר;2.0;1.268
פרובנזה;2.0;1.0309
פרוטאין;2.0;1.3888000000000003
פרוייקט;2.0;1.4994
פרופסור;2.0;2.4551
פרוקטור;2.0;1.1252
פרטרידג;2.0;0.8036
פרנואיד;2.0;1.1358
פרנסואה;2.0;0.3982
פרנקלין;2.0;1.0431000000000001
פרסומות;2.0;0.2953
פרעושים;2.0;0.7608
פרצופים;2.0;0.9882000000000002
פרקליטה;2.0;1.0093
פשטידות;2.0;1.0078
פשיסטים;2.0;0.18280000000000002
פתאומית;2.0;0.7864
פתולוגי;2.0;0.5385
פתרונות;2.0;1.2551
צאצאיהם;2.0;0.8949999999999999
צבעונים;2.0;1.419
צבעונית;2.0;1.1152000000000002
צווארון;2.0;1.1385999999999998
צוללנים;2.0;0.1051
צחקוקים;2.0;0.8809999999999999
ציבורית;2.0;1.5351000000000001
ציטוטים;2.0;0.2499
צייתנות;2.0;0.5795
צילומים;2.0;1.1697000000000002
צימוקים;2.0;0.2499
צינורות;2.0;1.3086999999999998
צינורית;2.0;1.3847999999999998
ציפורים;2.0;1.8440999999999999
ציפורני;2.0;0.9763
צלצולים;2.0;0.0982
צמחונית;2.0;0.1669
צמרמורת;2.0;1.1399000000000001
צעצועים;2.0;1.9546
צפצופים;2.0;0.4403
צפרדעים;2.0;0.6086
צרפתיות;2.0;1.5730000000000002
צרפתייה;2.0;1.6566000000000003
צרפתיים;2.0;1.7470000000000003
קאמינגס;2.0;1.0689
קאפריקה;2.0;0.8975
קבוצתית;2.0;0.0
קדמונים;2.0;1.5007000000000004
קדמונית;2.0;1.6169
קהילתית;2.0;0.9958
קובלסקי;2.0;1.5035000000000003
קווינסי;2.0;1.857
קוולסקי;2.0;1.0403
קוונטין;2.0;2.4779999999999998
קוונטית;2.0;1.8394000000000001
קולדוול;2.0;1.3488
קולומבו;2.0;1.4740999999999997
קולורדו;2.0;2.1689
קומדיות;2.0;1.6841000000000002
קומודור;2.0;2.0761999999999996
קומיקאי;2.0;2.1486000000000005
קומנדור;2.0;1.3899000000000001
קומפטון;2.0;1.3613999999999997
קונוויי;2.0;1.5253
קונטיקט;2.0;2.2579000000000002
קונטרול;2.0;2.3495
קונסטנס;2.0;1.6748
קוסגרוב;2.0;1.3455
קוסטנזה;2.0;1.6666
קופונים;2.0;1.7394000000000003
קופידון;2.0;1.6349
קופנהגן;2.0;0.8638999999999999
קופסאות;2.0;2.5244999999999997
קופצנית;2.0;2.8185000000000002
קוקוסים;2.0;2.2387
קוקטייל;2.0;0.9454999999999998
קורבנות;2.0;0.7140000000000001
קורווין;2.0;0.9305
קוריאני;2.0;0.6590999999999999
קורקורן;2.0;1.1431
קזבלנקה;2.0;0.2536
קטגוריה;2.0;1.2967
קטלניות;2.0;1.1496
קטלניים;2.0;1.238
קטנונית;2.0;2.1854
קטנטונת;2.0;1.4699
קטנטנות;2.0;2.0506
קטנטנים;2.0;1.6803000000000001
קיווינו;2.0;1.6138000000000001
קיוויתי;2.0;1.6434000000000002
קייטלין;2.0;1.0595
קילוגרם;2.0;1.1497
קילומטר;2.0;1.4711000000000003
קימברלי;2.0;2.2083
קינגסלי;2.0;1.4047
קינוחים;2.0;1.7338
קינקייד;2.0;2.4317
